cpu
[64, 9000] loss_train: 0.264318, loss_test: 0.268134
time: 0.3183884620666504
time: 0.6934466361999512
[65, 9000] loss_train: 0.260940, loss_test: 0.256150
time: 0.3189396858215332
time: 0.7033820152282715
[66, 9000] loss_train: 0.259963, loss_test: 0.263300
time: 0.311997652053833
time: 0.66475510597229
[67, 9000] loss_train: 0.257111, loss_test: 0.257689
time: 0.317366361618042
time: 0.6680893898010254
[68, 9000] loss_train: 0.252380, loss_test: 0.253267
time: 0.3246464729309082
time: 0.6961996555328369
[69, 9000] loss_train: 0.250622, loss_test: 0.249462
time: 0.3281726837158203
time: 0.6751646995544434
[70, 9000] loss_train: 0.249405, loss_test: 0.243912
time: 0.31746888160705566
time: 0.6647560596466064
[71, 9000] loss_train: 0.245559, loss_test: 0.240988
time: 0.32453417778015137
time: 0.6807231903076172
[72, 9000] loss_train: 0.242895, loss_test: 0.242525
time: 0.32911086082458496
time: 0.7664530277252197
[73, 9000] loss_train: 0.240464, loss_test: 0.235021
time: 0.2960965633392334
time: 0.6836621761322021
[74, 9000] loss_train: 0.238937, loss_test: 0.237432
time: 0.3233957290649414
time: 0.6519286632537842
[75, 9000] loss_train: 0.236989, loss_test: 0.232242
time: 0.323883056640625
time: 0.6859848499298096
[76, 9000] loss_train: 0.235742, loss_test: 0.231032
time: 0.35460901260375977
time: 0.6698949337005615
[77, 9000] loss_train: 0.233444, loss_test: 0.229516
time: 0.3273904323577881
time: 0.7149457931518555
[78, 9000] loss_train: 0.232929, loss_test: 0.226950
time: 0.33144068717956543
time: 0.6926107406616211
[79, 9000] loss_train: 0.228970, loss_test: 0.226226
time: 0.3236081600189209
time: 0.6623787879943848
[80, 9000] loss_train: 0.227570, loss_test: 0.221320
time: 0.32891321182250977
time: 0.6833629608154297
[81, 9000] loss_train: 0.229151, loss_test: 0.220823
time: 0.3314061164855957
time: 0.6719233989715576
[82, 9000] loss_train: 0.225623, loss_test: 0.222147
time: 0.34069323539733887
time: 0.671234130859375
[83, 9000] loss_train: 0.224609, loss_test: 0.222689
time: 0.3230621814727783
time: 0.6690399646759033
[84, 9000] loss_train: 0.225421, loss_test: 0.217292
time: 0.32752299308776855
time: 0.6879360675811768
[85, 9000] loss_train: 0.223640, loss_test: 0.219288
time: 0.3139793872833252
time: 0.696174144744873
[86, 9000] loss_train: 0.219068, loss_test: 0.221488
time: 0.330049991607666
time: 0.6801722049713135
[87, 9000] loss_train: 0.220325, loss_test: 0.212317
time: 0.3261408805847168
time: 0.6834902763366699
[88, 9000] loss_train: 0.220229, loss_test: 0.214057
time: 0.34589338302612305
time: 0.7483429908752441
[89, 9000] loss_train: 0.219706, loss_test: 0.211641
time: 0.33484745025634766
time: 0.6805417537689209
[90, 9000] loss_train: 0.217247, loss_test: 0.212583
time: 0.32753753662109375
time: 0.7006649971008301
[91, 9000] loss_train: 0.216182, loss_test: 0.212222
time: 0.3246617317199707
time: 0.6679825782775879
[92, 9000] loss_train: 0.216481, loss_test: 0.215600
time: 0.3301272392272949
time: 0.691213846206665
[93, 9000] loss_train: 0.213855, loss_test: 0.212373
time: 0.31698155403137207
time: 0.6923916339874268
[94, 9000] loss_train: 0.215116, loss_test: 0.206731
time: 0.34359073638916016
time: 0.7027552127838135
[95, 9000] loss_train: 0.212580, loss_test: 0.205322
time: 0.34394073486328125
time: 0.6969742774963379
[96, 9000] loss_train: 0.212303, loss_test: 0.206853
time: 0.3300046920776367
time: 0.6823360919952393
[97, 9000] loss_train: 0.211208, loss_test: 0.208690
time: 0.33289575576782227
time: 0.692145824432373
[98, 9000] loss_train: 0.211542, loss_test: 0.203911
time: 0.35293006896972656
time: 0.6657037734985352
[99, 9000] loss_train: 0.210524, loss_test: 0.211482
time: 0.33009934425354004
time: 0.6888260841369629
[100, 9000] loss_train: 0.208703, loss_test: 0.208641
time: 0.330127477645874
time: 0.6996252536773682
[101, 9000] loss_train: 0.209449, loss_test: 0.205184
time: 0.3203115463256836
time: 0.6778407096862793
[102, 9000] loss_train: 0.210586, loss_test: 0.202719
time: 0.34504055976867676
time: 0.7236692905426025
[103, 9000] loss_train: 0.209484, loss_test: 0.205192
time: 0.326871395111084
time: 0.6919276714324951
[104, 9000] loss_train: 0.207805, loss_test: 0.201250
time: 0.32510995864868164
time: 0.670252799987793
[105, 9000] loss_train: 0.208823, loss_test: 0.201733
time: 0.3253030776977539
time: 0.7119317054748535
[106, 9000] loss_train: 0.206374, loss_test: 0.207540
time: 0.32425618171691895
time: 0.6924591064453125
[107, 9000] loss_train: 0.207682, loss_test: 0.210649
time: 0.32209134101867676
time: 0.6935286521911621
[108, 9000] loss_train: 0.205032, loss_test: 0.206211
time: 0.32682204246520996
time: 0.715773344039917
[109, 9000] loss_train: 0.204975, loss_test: 0.203787
time: 0.3219301700592041
time: 0.6635491847991943
[110, 9000] loss_train: 0.203857, loss_test: 0.207572
time: 0.3403027057647705
time: 0.7713806629180908
[111, 9000] loss_train: 0.204137, loss_test: 0.200826
time: 0.3224010467529297
time: 0.6881320476531982
[112, 9000] loss_train: 0.203365, loss_test: 0.201180
time: 0.3404362201690674
time: 0.6874704360961914
[113, 9000] loss_train: 0.203670, loss_test: 0.199323
time: 0.34998464584350586
time: 0.7113490104675293
[114, 9000] loss_train: 0.201774, loss_test: 0.202913
time: 0.3365938663482666
time: 0.6632540225982666
[115, 9000] loss_train: 0.202752, loss_test: 0.203770
time: 0.3004460334777832
time: 0.6989755630493164
[116, 9000] loss_train: 0.200434, loss_test: 0.202692
time: 0.32004880905151367
time: 0.692551851272583
[117, 9000] loss_train: 0.202201, loss_test: 0.201469
time: 0.30700111389160156
time: 0.6980292797088623
[118, 9000] loss_train: 0.202410, loss_test: 0.200126
time: 0.32337236404418945
time: 0.6570467948913574
[119, 9000] loss_train: 0.201547, loss_test: 0.198985
time: 0.3143477439880371
time: 0.6932404041290283
[120, 9000] loss_train: 0.198753, loss_test: 0.202148
time: 0.3226485252380371
time: 0.6890721321105957
[121, 9000] loss_train: 0.199731, loss_test: 0.202506
time: 0.3155679702758789
time: 0.6723370552062988
[122, 9000] loss_train: 0.198175, loss_test: 0.198348
time: 0.33773064613342285
time: 0.6986963748931885
[123, 9000] loss_train: 0.198540, loss_test: 0.201517
time: 0.3083312511444092
time: 0.6737887859344482
[124, 9000] loss_train: 0.200031, loss_test: 0.199624
time: 0.33811306953430176
time: 0.6823861598968506
[125, 9000] loss_train: 0.198900, loss_test: 0.200318
time: 0.3181416988372803
time: 0.680150032043457
[126, 9000] loss_train: 0.199235, loss_test: 0.199008
time: 0.31346559524536133
time: 0.6810662746429443
[127, 9000] loss_train: 0.197074, loss_test: 0.199890
time: 0.3211183547973633
time: 0.7878274917602539
[128, 9000] loss_train: 0.198686, loss_test: 0.196704
time: 0.3386979103088379
time: 0.6931662559509277
[129, 9000] loss_train: 0.197028, loss_test: 0.198878
time: 0.33008646965026855
time: 0.6866195201873779
[130, 9000] loss_train: 0.197050, loss_test: 0.198365
time: 0.33464479446411133
time: 0.6756777763366699
[131, 9000] loss_train: 0.196475, loss_test: 0.198603
time: 0.3343226909637451
time: 0.6788735389709473
[132, 9000] loss_train: 0.196802, loss_test: 0.194533
time: 0.31548500061035156
time: 0.6806461811065674
[133, 9000] loss_train: 0.196392, loss_test: 0.192948
time: 0.3217580318450928
time: 0.6680550575256348
[134, 9000] loss_train: 0.195685, loss_test: 0.197144
time: 0.31822896003723145
time: 0.6606669425964355
[135, 9000] loss_train: 0.195099, loss_test: 0.200289
time: 0.3459179401397705
time: 0.683438777923584
[136, 9000] loss_train: 0.195202, loss_test: 0.198689
time: 0.3356788158416748
time: 0.6872482299804688
[137, 9000] loss_train: 0.194675, loss_test: 0.196607
time: 0.3320298194885254
time: 0.7571427822113037
[138, 9000] loss_train: 0.193957, loss_test: 0.195214
time: 0.35482335090637207
time: 0.6952774524688721
[139, 9000] loss_train: 0.194189, loss_test: 0.195250
time: 0.3199174404144287
time: 0.6847403049468994
[140, 9000] loss_train: 0.194478, loss_test: 0.192704
time: 0.3417942523956299
time: 0.6929459571838379
[141, 9000] loss_train: 0.193900, loss_test: 0.190967
time: 0.3294203281402588
time: 0.6946296691894531
[142, 9000] loss_train: 0.193153, loss_test: 0.194198
time: 0.32390618324279785
time: 0.6737322807312012
[143, 9000] loss_train: 0.193533, loss_test: 0.193986
time: 0.3330228328704834
time: 0.6873149871826172
[144, 9000] loss_train: 0.193157, loss_test: 0.194444
time: 0.3306717872619629
time: 0.6977026462554932
[145, 9000] loss_train: 0.192255, loss_test: 0.195291
time: 0.3186373710632324
time: 0.6927816867828369
[146, 9000] loss_train: 0.192001, loss_test: 0.195492
time: 0.370990514755249
time: 0.662163257598877
[147, 9000] loss_train: 0.191925, loss_test: 0.194040
time: 0.31414151191711426
time: 0.6849117279052734
[148, 9000] loss_train: 0.191226, loss_test: 0.194812
time: 0.32323241233825684
time: 0.6901333332061768
[149, 9000] loss_train: 0.192675, loss_test: 0.191140
time: 0.32199549674987793
time: 0.6955740451812744
[150, 9000] loss_train: 0.191983, loss_test: 0.189399
time: 0.31969571113586426
time: 0.6866354942321777
[151, 9000] loss_train: 0.192089, loss_test: 0.190805
time: 0.3300950527191162
time: 0.6683728694915771
[152, 9000] loss_train: 0.191817, loss_test: 0.193374
time: 0.3256247043609619
time: 0.6792583465576172
[153, 9000] loss_train: 0.190818, loss_test: 0.189569
time: 0.32039356231689453
time: 0.6845636367797852
[154, 9000] loss_train: 0.190939, loss_test: 0.193454
time: 0.3237273693084717
time: 0.684168815612793
[155, 9000] loss_train: 0.190055, loss_test: 0.192209
time: 0.32341861724853516
time: 0.6744184494018555
[156, 9000] loss_train: 0.190367, loss_test: 0.188139
time: 0.3171041011810303
time: 0.7005119323730469
[157, 9000] loss_train: 0.189843, loss_test: 0.191203
time: 0.3517441749572754
time: 0.6822905540466309
[158, 9000] loss_train: 0.189954, loss_test: 0.190877
time: 0.3246877193450928
time: 0.6840393543243408
[159, 9000] loss_train: 0.188729, loss_test: 0.191781
time: 0.31722211837768555
time: 0.7131199836730957
[160, 9000] loss_train: 0.188316, loss_test: 0.188415
time: 0.31362295150756836
time: 0.7093908786773682
[161, 9000] loss_train: 0.190470, loss_test: 0.189316
time: 0.31830334663391113
time: 0.6866536140441895
[162, 9000] loss_train: 0.189150, loss_test: 0.186320
time: 0.32298994064331055
time: 0.6834592819213867
[163, 9000] loss_train: 0.189592, loss_test: 0.189947
time: 0.32147908210754395
time: 0.6814253330230713
[164, 9000] loss_train: 0.188478, loss_test: 0.193838
time: 0.32157421112060547
time: 0.6830611228942871
[165, 9000] loss_train: 0.188759, loss_test: 0.188619
time: 0.31266093254089355
time: 0.6767287254333496
[166, 9000] loss_train: 0.189320, loss_test: 0.189552
time: 0.32674384117126465
time: 0.6819138526916504
[167, 9000] loss_train: 0.187963, loss_test: 0.189558
time: 0.32726192474365234
time: 0.6981046199798584
[168, 9000] loss_train: 0.189478, loss_test: 0.192682
time: 0.34559178352355957
time: 0.6743667125701904
[169, 9000] loss_train: 0.188461, loss_test: 0.188624
time: 0.31832170486450195
time: 0.6804580688476562
[170, 9000] loss_train: 0.187009, loss_test: 0.182961
time: 0.3296236991882324
time: 0.6923203468322754
[171, 9000] loss_train: 0.189062, loss_test: 0.186224
time: 0.31928491592407227
time: 0.6652157306671143
[172, 9000] loss_train: 0.187892, loss_test: 0.185845
time: 0.32514262199401855
time: 0.7133040428161621
[173, 9000] loss_train: 0.186986, loss_test: 0.191769
time: 0.3223130702972412
time: 0.67958664894104
[174, 9000] loss_train: 0.188535, loss_test: 0.188609
time: 0.32602572441101074
time: 0.6830992698669434
[175, 9000] loss_train: 0.188643, loss_test: 0.187468
time: 0.3222815990447998
time: 0.6699368953704834
[176, 9000] loss_train: 0.186802, loss_test: 0.187500
time: 0.32378578186035156
time: 0.6840252876281738
[177, 9000] loss_train: 0.187327, loss_test: 0.187904
time: 0.3211963176727295
time: 0.6920070648193359
[178, 9000] loss_train: 0.187735, loss_test: 0.189343
time: 0.31739091873168945
time: 0.6873452663421631
[179, 9000] loss_train: 0.186201, loss_test: 0.186876
time: 0.3410606384277344
time: 0.664541482925415
[180, 9000] loss_train: 0.185435, loss_test: 0.189026
time: 0.3190500736236572
time: 0.7545099258422852
[181, 9000] loss_train: 0.187427, loss_test: 0.189374
time: 0.3255479335784912
time: 0.6850557327270508
[182, 9000] loss_train: 0.185652, loss_test: 0.187164
time: 0.3052504062652588
time: 0.6789240837097168
[183, 9000] loss_train: 0.187081, loss_test: 0.187891
time: 0.31910157203674316
time: 0.6990947723388672
[184, 9000] loss_train: 0.185853, loss_test: 0.186618
time: 0.3234591484069824
time: 0.6802482604980469
[185, 9000] loss_train: 0.185792, loss_test: 0.187581
time: 0.31812071800231934
time: 0.6587457656860352
[186, 9000] loss_train: 0.185080, loss_test: 0.186009
time: 0.3112831115722656
time: 0.6695482730865479
[187, 9000] loss_train: 0.186558, loss_test: 0.184031
time: 0.3247034549713135
time: 0.6770260334014893
[188, 9000] loss_train: 0.185297, loss_test: 0.184178
time: 0.34436488151550293
time: 0.6870012283325195
[189, 9000] loss_train: 0.184798, loss_test: 0.186757
time: 0.3290703296661377
time: 0.6825144290924072
[190, 9000] loss_train: 0.185185, loss_test: 0.186220
time: 0.35183143615722656
time: 0.6893067359924316
[191, 9000] loss_train: 0.183904, loss_test: 0.186969
time: 0.32476019859313965
time: 0.6798791885375977
[192, 9000] loss_train: 0.183930, loss_test: 0.184866
time: 0.31623268127441406
time: 0.7271115779876709
[193, 9000] loss_train: 0.185478, loss_test: 0.185527
time: 0.30570316314697266
time: 0.6693835258483887
[194, 9000] loss_train: 0.184746, loss_test: 0.188832
time: 0.315532922744751
time: 0.685631513595581
[195, 9000] loss_train: 0.184128, loss_test: 0.183213
time: 0.31339597702026367
time: 0.704026460647583
[196, 9000] loss_train: 0.183500, loss_test: 0.185456
time: 0.3210031986236572
time: 0.6956584453582764
[197, 9000] loss_train: 0.184493, loss_test: 0.185359
time: 0.3162672519683838
time: 0.7119674682617188
[198, 9000] loss_train: 0.183179, loss_test: 0.186709
time: 0.32405948638916016
time: 0.6916265487670898
[199, 9000] loss_train: 0.183276, loss_test: 0.189216
time: 0.30976366996765137
time: 0.6902532577514648
[200, 9000] loss_train: 0.183709, loss_test: 0.183583
time: 0.3220691680908203
time: 0.6889724731445312
[201, 9000] loss_train: 0.184593, loss_test: 0.183451
time: 0.3405628204345703
time: 0.6796901226043701
[202, 9000] loss_train: 0.183246, loss_test: 0.184835
time: 0.318084716796875
time: 0.6731560230255127
[203, 9000] loss_train: 0.183794, loss_test: 0.181473
time: 0.3294239044189453
time: 0.6749992370605469
[204, 9000] loss_train: 0.184359, loss_test: 0.189161
time: 0.31899213790893555
time: 0.689640998840332
[205, 9000] loss_train: 0.182651, loss_test: 0.182581
time: 0.3211183547973633
time: 0.6992626190185547
[206, 9000] loss_train: 0.183574, loss_test: 0.186471
time: 0.32391905784606934
time: 0.6666288375854492
[207, 9000] loss_train: 0.182584, loss_test: 0.184377
time: 0.3171727657318115
time: 0.694983959197998
[208, 9000] loss_train: 0.182259, loss_test: 0.180311
time: 0.3209707736968994
time: 0.6806728839874268
[209, 9000] loss_train: 0.182314, loss_test: 0.182459
time: 0.3136138916015625
time: 0.6740531921386719
[210, 9000] loss_train: 0.180568, loss_test: 0.185314
time: 0.3326387405395508
time: 0.6910028457641602
[211, 9000] loss_train: 0.183685, loss_test: 0.186179
time: 0.3236110210418701
time: 0.6675190925598145
[212, 9000] loss_train: 0.182434, loss_test: 0.182471
time: 0.31406617164611816
time: 0.6897122859954834
[213, 9000] loss_train: 0.181648, loss_test: 0.184212
time: 0.32114148139953613
time: 0.6912791728973389
[214, 9000] loss_train: 0.180932, loss_test: 0.185144
time: 0.3268871307373047
time: 0.6781458854675293
[215, 9000] loss_train: 0.181611, loss_test: 0.183204
time: 0.3326382637023926
time: 0.6647722721099854
[216, 9000] loss_train: 0.182205, loss_test: 0.186885
time: 0.3166346549987793
time: 0.6765744686126709
[217, 9000] loss_train: 0.181469, loss_test: 0.183699
time: 0.30707812309265137
time: 0.6931784152984619
[218, 9000] loss_train: 0.180939, loss_test: 0.182687
time: 0.3219642639160156
time: 0.6822834014892578
[219, 9000] loss_train: 0.181803, loss_test: 0.189416
time: 0.3192760944366455
time: 0.668593168258667
[220, 9000] loss_train: 0.181741, loss_test: 0.183525
time: 0.32466578483581543
time: 0.7104086875915527
[221, 9000] loss_train: 0.180898, loss_test: 0.184557
time: 0.3212597370147705
time: 0.6717219352722168
[222, 9000] loss_train: 0.181232, loss_test: 0.179386
time: 0.33853673934936523
time: 0.6913437843322754
[223, 9000] loss_train: 0.181986, loss_test: 0.183474
time: 0.32139134407043457
time: 0.6979053020477295
[224, 9000] loss_train: 0.180273, loss_test: 0.182898
time: 0.32462024688720703
time: 0.6708328723907471
[225, 9000] loss_train: 0.180121, loss_test: 0.181132
time: 0.3266448974609375
time: 0.688046932220459
[226, 9000] loss_train: 0.181031, loss_test: 0.185051
time: 0.3286170959472656
time: 0.6799654960632324
[227, 9000] loss_train: 0.181261, loss_test: 0.182163
time: 0.33039307594299316
time: 0.7727370262145996
[228, 9000] loss_train: 0.180497, loss_test: 0.182991
time: 0.33263087272644043
time: 0.6896700859069824
[229, 9000] loss_train: 0.180266, loss_test: 0.181317
time: 0.30904102325439453
time: 0.6846041679382324
[230, 9000] loss_train: 0.181169, loss_test: 0.182108
time: 0.3289225101470947
time: 0.6837399005889893
[231, 9000] loss_train: 0.179938, loss_test: 0.181633
time: 0.3289620876312256
time: 0.6830358505249023
[232, 9000] loss_train: 0.181014, loss_test: 0.183496
time: 0.33674001693725586
time: 0.7475154399871826
[233, 9000] loss_train: 0.179879, loss_test: 0.184416
time: 0.32637786865234375
time: 0.6853981018066406
[234, 9000] loss_train: 0.180286, loss_test: 0.179610
time: 0.3230283260345459
time: 0.6823005676269531
[235, 9000] loss_train: 0.180538, loss_test: 0.179221
time: 0.32178711891174316
time: 0.6784152984619141
[236, 9000] loss_train: 0.180321, loss_test: 0.183377
time: 0.32613039016723633
time: 0.676842451095581
[237, 9000] loss_train: 0.179760, loss_test: 0.177897
time: 0.3291904926300049
time: 0.6905670166015625
[238, 9000] loss_train: 0.179627, loss_test: 0.181033
time: 0.3211841583251953
time: 0.6668119430541992
[239, 9000] loss_train: 0.179631, loss_test: 0.181031
time: 0.3161590099334717
time: 0.6809439659118652
[240, 9000] loss_train: 0.180402, loss_test: 0.185209
time: 0.3227050304412842
time: 0.6825637817382812
[241, 9000] loss_train: 0.179820, loss_test: 0.179872
time: 0.31861281394958496
time: 0.6853475570678711
[242, 9000] loss_train: 0.179102, loss_test: 0.181864
time: 0.30698561668395996
time: 0.667743444442749
[243, 9000] loss_train: 0.179112, loss_test: 0.183081
time: 0.31675124168395996
time: 0.6739935874938965
[244, 9000] loss_train: 0.179430, loss_test: 0.182592
time: 0.3209364414215088
time: 0.8013279438018799
[245, 9000] loss_train: 0.178429, loss_test: 0.179794
time: 0.3250725269317627
time: 0.6941554546356201
[246, 9000] loss_train: 0.178007, loss_test: 0.182460
time: 0.3210732936859131
time: 0.7491681575775146
[247, 9000] loss_train: 0.179276, loss_test: 0.181456
time: 0.3160712718963623
time: 0.6751527786254883
[248, 9000] loss_train: 0.179862, loss_test: 0.181352
time: 0.3180716037750244
time: 0.6771528720855713
[249, 9000] loss_train: 0.178466, loss_test: 0.180056
time: 0.31707072257995605
time: 0.6851544380187988
[250, 9000] loss_train: 0.178327, loss_test: 0.182448
time: 0.3230733871459961
time: 0.6781525611877441
[251, 9000] loss_train: 0.178791, loss_test: 0.179543
time: 0.32407331466674805
time: 0.6851541996002197
[252, 9000] loss_train: 0.180555, loss_test: 0.185699
time: 0.3230719566345215
time: 0.7911791801452637
[253, 9000] loss_train: 0.178178, loss_test: 0.182317
time: 0.32407236099243164
time: 0.6831545829772949
[254, 9000] loss_train: 0.179070, loss_test: 0.178859
time: 0.34207701683044434
time: 0.6711513996124268
[255, 9000] loss_train: 0.178981, loss_test: 0.177349
time: 0.3580803871154785
time: 0.6951568126678467
[256, 9000] loss_train: 0.178484, loss_test: 0.178525
time: 0.33007383346557617
time: 0.6841549873352051
[257, 9000] loss_train: 0.178480, loss_test: 0.182256
time: 0.30606818199157715
time: 0.694157600402832
[258, 9000] loss_train: 0.179342, loss_test: 0.177815
time: 0.3010678291320801
time: 0.6761515140533447
[259, 9000] loss_train: 0.179457, loss_test: 0.180214
time: 0.3320753574371338
time: 0.6971569061279297
[260, 9000] loss_train: 0.179691, loss_test: 0.182637
time: 0.31507158279418945
time: 0.6861534118652344
[261, 9000] loss_train: 0.179629, loss_test: 0.184211
time: 0.3210723400115967
time: 0.6851546764373779
[262, 9000] loss_train: 0.178103, loss_test: 0.180452
time: 0.32007288932800293
time: 0.675152063369751
[263, 9000] loss_train: 0.177895, loss_test: 0.181760
time: 0.3200712203979492
time: 0.6771528720855713
[264, 9000] loss_train: 0.177770, loss_test: 0.181236
time: 0.3140711784362793
time: 0.7091600894927979
